File,Camera,Season,Year,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,Doe_count,Buck_count,Fawn_count,Comments,Animal_1_Condition,Animal_2_Condition,Animal_3_Condition,Animal_4_Condition,Animal_5_Condition,Confidence_Condition,Animal_6_Condition
CAM13_2021Summer_06127.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,14-Jul-21,7:15:28,Ok,FALSE,1,2,0,Doe is Animal1,3,4,3,,,3,
CAM13_2021Summer_06128.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,14-Jul-21,7:15:28,Ok,FALSE,1,2,0,Doe is Animal1,3,4,3,,,3,
CAM13_2021Summer_06129.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,14-Jul-21,7:15:29,Ok,FALSE,1,2,0,Doe is Animal1,3,4,3,,,3,
CAM13_2021Summer_06130.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,14-Jul-21,7:15:39,Ok,FALSE,1,2,0,Doe is Animal1,3,4,3,,,3,
CAM13_2021Summer_06131.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,14-Jul-21,7:15:39,Ok,FALSE,1,2,0,Doe is Animal1,3,4,3,,,3,
CAM13_2021Summer_06132.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,14-Jul-21,7:15:40,Ok,FALSE,1,2,0,Doe is Animal1,3,4,3,,,3,
CAM13_2021Summer_06133.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,14-Jul-21,7:15:45,Ok,FALSE,1,2,0,Doe is Animal1,3,4,3,,,3,
CAM13_2021Summer_06134.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,14-Jul-21,7:15:46,Ok,FALSE,1,2,0,Doe is Animal1,3,4,3,,,3,
CAM13_2021Summer_06135.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,14-Jul-21,7:15:46,Ok,FALSE,1,2,0,Doe is Animal1,3,4,3,,,3,
CAM13_2021Summer_06136.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,14-Jul-21,7:15:49,Ok,FALSE,1,2,0,Doe is Animal1,3,4,3,,,3,
CAM13_2021Summer_06137.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,14-Jul-21,7:15:49,Ok,FALSE,1,2,0,Doe is Animal1,3,4,3,,,3,
CAM13_2021Summer_06138.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,14-Jul-21,7:15:50,Ok,FALSE,1,2,0,Doe is Animal1,3,4,3,,,3,
CAM21_2021Summer_31318.JPG,C21,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,14-Jul-21,11:55:54,Ok,FALSE,0,1,0,,3,,,,,3,
CAM21_2021Summer_31319.JPG,C21,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,14-Jul-21,11:55:54,Ok,FALSE,0,1,0,,3,,,,,3,
CAM21_2021Summer_31320.JPG,C21,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,14-Jul-21,11:56:10,Ok,FALSE,0,1,0,,3,,,,,3,
CAM21_2021Summer_31321.JPG,C21,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,14-Jul-21,11:56:11,Ok,FALSE,0,1,0,,3,,,,,3,
CAM21_2021Summer_31322.JPG,C21,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,14-Jul-21,11:56:23,Ok,FALSE,0,1,0,,3,,,,,3,
CAM21_2021Summer_31323.JPG,C21,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,14-Jul-21,11:56:23,Ok,FALSE,0,1,0,,3,,,,,3,
CAM21_2021Summer_32206.JPG,C21,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,14-Jul-21,16:54:52,Ok,FALSE,1,0,0,Unable to assess condition,,,,,,0,
CAM21_2021Summer_32207.JPG,C21,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,14-Jul-21,16:54:52,Ok,FALSE,1,0,0,Unable to assess condition,,,,,,0,
CAM21_2021Summer_32208.JPG,C21,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,14-Jul-21,16:55:17,Ok,FALSE,2,0,0,Unable to assess condition,,,,,,0,
CAM21_2021Summer_32209.JPG,C21,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,14-Jul-21,16:55:18,Ok,FALSE,2,0,0,Unable to assess condition,,,,,,0,
CAM13_2021Summer_06139.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,15-Jul-21,3:44:58,Ok,FALSE,0,1,0,,3.5,,,,,3,
CAM13_2021Summer_06140.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,15-Jul-21,3:44:58,Ok,FALSE,0,1,0,,3.5,,,,,3,
CAM13_2021Summer_06141.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,15-Jul-21,3:44:58,Ok,FALSE,0,1,0,,3.5,,,,,3,
CAM13_2021Summer_06142.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,15-Jul-21,3:45:01,Ok,FALSE,0,1,0,,3.5,,,,,3,
CAM13_2021Summer_06143.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,15-Jul-21,3:45:02,Ok,FALSE,0,1,0,,3.5,,,,,3,
CAM13_2021Summer_06144.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,15-Jul-21,3:45:02,Ok,FALSE,0,1,0,,3.5,,,,,3,
CAM13_2021Summer_06145.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,15-Jul-21,3:45:03,Ok,FALSE,0,1,0,,3.5,,,,,3,
CAM13_2021Summer_06146.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,15-Jul-21,3:45:04,Ok,FALSE,0,1,0,,3.5,,,,,3,
CAM13_2021Summer_06147.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,15-Jul-21,3:45:04,Ok,FALSE,0,1,0,,3.5,,,,,3,
CAM13_2021Summer_06148.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,15-Jul-21,3:45:06,Ok,FALSE,0,1,0,,3.5,,,,,3,
CAM13_2021Summer_06149.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,15-Jul-21,3:45:07,Ok,FALSE,0,1,0,,3.5,,,,,3,
CAM13_2021Summer_06150.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,15-Jul-21,3:45:07,Ok,FALSE,0,1,0,,3.5,,,,,3,
CAM13_2021Summer_06151.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,15-Jul-21,3:45:08,Ok,FALSE,0,1,0,,3.5,,,,,3,
CAM13_2021Summer_06152.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,15-Jul-21,3:45:09,Ok,FALSE,0,1,0,,3.5,,,,,3,
CAM13_2021Summer_06153.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,15-Jul-21,3:45:09,Ok,FALSE,0,1,0,,3.5,,,,,3,
CAM13_2021Summer_06154.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,15-Jul-21,3:45:11,Ok,FALSE,0,1,0,,3.5,,,,,3,
CAM13_2021Summer_06155.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,15-Jul-21,3:45:11,Ok,FALSE,0,1,0,,3.5,,,,,3,
CAM13_2021Summer_06156.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,15-Jul-21,3:45:11,Ok,FALSE,0,1,0,,3.5,,,,,3,
CAM19_2021Summer_43876.JPG,C19,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,15-Jul-21,8:57:15,Ok,FALSE,0,0,1,,,,,,,,
CAM19_2021Summer_43877.JPG,C19,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,15-Jul-21,8:57:38,Ok,FALSE,0,0,1,,,,,,,,
CAM13_2021Summer_06175.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,16-Jul-21,6:07:53,Ok,FALSE,0,1,0,,4,,,,,3,
CAM13_2021Summer_06176.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,16-Jul-21,6:07:54,Ok,FALSE,0,1,0,,4,,,,,3,
CAM13_2021Summer_06177.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,16-Jul-21,6:07:54,Ok,FALSE,0,1,0,,4,,,,,3,
CAM13_2021Summer_06178.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,16-Jul-21,6:07:58,Ok,FALSE,0,1,0,,4,,,,,3,
CAM13_2021Summer_06179.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,16-Jul-21,6:07:58,Ok,FALSE,0,1,0,,4,,,,,3,
CAM13_2021Summer_06180.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,16-Jul-21,6:07:59,Ok,FALSE,0,1,0,,4,,,,,3,
CAM13_2021Summer_06181.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,16-Jul-21,6:08:38,Ok,FALSE,0,1,0,,,3,,,,3,
CAM13_2021Summer_06182.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,16-Jul-21,6:08:39,Ok,FALSE,0,1,0,,,3,,,,3,
CAM13_2021Summer_06183.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,16-Jul-21,6:08:39,Ok,FALSE,0,1,0,,,3,,,,3,
CAM13_2021Summer_06184.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,16-Jul-21,6:08:42,Ok,FALSE,0,1,0,,,3,,,,3,
CAM13_2021Summer_06185.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,16-Jul-21,6:08:43,Ok,FALSE,0,1,0,,,3,,,,3,
CAM13_2021Summer_06186.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,16-Jul-21,6:08:43,Ok,FALSE,0,1,0,,,3,,,,3,
CAM13_2021Summer_06190.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,16-Jul-21,6:18:27,Ok,FALSE,1,0,0,,2.5,,,,,3,
CAM13_2021Summer_06191.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,16-Jul-21,6:18:28,Ok,FALSE,1,0,0,,2.5,,,,,3,
CAM13_2021Summer_06192.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,16-Jul-21,6:18:28,Ok,FALSE,1,0,0,,2.5,,,,,3,
CAM13_2021Summer_06193.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,16-Jul-21,6:18:32,Ok,FALSE,1,0,0,,2.5,,,,,3,
CAM13_2021Summer_06194.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,16-Jul-21,6:18:32,Ok,FALSE,1,0,0,,2.5,,,,,3,
CAM13_2021Summer_06195.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,16-Jul-21,6:18:33,Ok,FALSE,1,0,0,,2.5,,,,,3,
CAM13_2021Summer_06196.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,16-Jul-21,6:18:35,Ok,FALSE,1,0,0,,2.5,,,,,3,
CAM13_2021Summer_06197.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,16-Jul-21,6:18:35,Ok,FALSE,1,0,0,,2.5,,,,,3,
CAM13_2021Summer_06198.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,16-Jul-21,6:18:36,Ok,FALSE,1,0,0,,2.5,,,,,3,
CAM21_2021Summer_33442.JPG,C21,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,17-Jul-21,0:29:44,Ok,FALSE,1,0,0,,2,,,,,1,
CAM21_2021Summer_33443.JPG,C21,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,17-Jul-21,0:29:44,Ok,FALSE,1,0,0,,2,,,,,1,
CAM13_2021Summer_06274.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,17-Jul-21,9:13:19,Ok,FALSE,0,1,0,unable to assess condition,,,,,,0,
CAM13_2021Summer_06275.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,17-Jul-21,9:13:20,Ok,FALSE,0,1,0,unable to assess condition,,,,,,0,
CAM13_2021Summer_06276.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,17-Jul-21,9:13:20,Ok,FALSE,0,1,0,unable to assess condition,,,,,,0,
CAM13_2021Summer_06277.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,17-Jul-21,9:14:18,Ok,FALSE,0,1,0,,,3.5,,,,2,
CAM13_2021Summer_06278.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,17-Jul-21,9:14:18,Ok,FALSE,0,1,0,,,3.5,,,,2,
CAM13_2021Summer_06279.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,17-Jul-21,9:14:19,Ok,FALSE,0,1,0,,,3.5,,,,2,
CAM13_2021Summer_06280.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,17-Jul-21,9:14:24,Ok,FALSE,0,1,0,,,3.5,,,,2,
CAM13_2021Summer_06281.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,17-Jul-21,9:14:24,Ok,FALSE,0,1,0,,,3.5,,,,2,
CAM13_2021Summer_06282.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,17-Jul-21,9:14:25,Ok,FALSE,0,1,0,,,3.5,,,,2,
CAM13_2021Summer_06283.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,17-Jul-21,9:14:27,Ok,FALSE,0,1,0,,,3.5,,,,2,
CAM13_2021Summer_06284.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,17-Jul-21,9:14:27,Ok,FALSE,0,1,0,,,3.5,,,,2,
CAM13_2021Summer_06285.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,17-Jul-21,9:14:28,Ok,FALSE,0,1,0,,,3.5,,,,2,
CAM13_2021Summer_06286.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,17-Jul-21,9:14:30,Ok,FALSE,0,1,0,,,3.5,,,,2,
CAM13_2021Summer_06287.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,17-Jul-21,9:14:30,Ok,FALSE,0,1,0,,,3.5,,,,2,
CAM13_2021Summer_06288.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,17-Jul-21,9:14:31,Ok,FALSE,0,1,0,,,3.5,,,,2,
CAM13_2021Summer_06289.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,17-Jul-21,9:14:34,Ok,FALSE,0,1,0,,,3.5,,,,2,
CAM13_2021Summer_06290.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,17-Jul-21,9:14:35,Ok,FALSE,0,1,0,,,3.5,,,,2,
CAM13_2021Summer_06291.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,17-Jul-21,9:14:35,Ok,FALSE,0,1,0,,,3.5,,,,2,
CAM13_2021Summer_06292.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,17-Jul-21,9:14:38,Ok,FALSE,0,1,0,,,3.5,,,,2,
CAM13_2021Summer_06293.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,17-Jul-21,9:14:39,Ok,FALSE,0,1,0,,,3.5,,,,2,
CAM13_2021Summer_06294.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,17-Jul-21,9:14:39,Ok,FALSE,0,1,0,,,3.5,,,,2,
CAM13_2021Summer_06295.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,17-Jul-21,9:14:43,Ok,FALSE,0,1,0,,,3.5,,,,2,
CAM13_2021Summer_06296.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,17-Jul-21,9:14:44,Ok,FALSE,0,1,0,,,3.5,,,,2,
CAM13_2021Summer_06297.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,17-Jul-21,9:14:44,Ok,FALSE,0,1,0,,,3.5,,,,2,
CAM13_2021Summer_06298.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,17-Jul-21,9:14:46,Ok,FALSE,0,1,0,,,3.5,,,,2,
CAM13_2021Summer_06299.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,17-Jul-21,9:14:46,Ok,FALSE,0,1,0,,,3.5,,,,2,
CAM13_2021Summer_06300.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,17-Jul-21,9:14:47,Ok,FALSE,0,1,0,,,3.5,,,,2,
CAM13_2021Summer_06301.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,17-Jul-21,9:14:49,Ok,FALSE,0,1,0,,,3.5,,,,2,
CAM13_2021Summer_06302.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,17-Jul-21,9:14:49,Ok,FALSE,0,1,0,,,3.5,,,,2,
CAM13_2021Summer_06303.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,17-Jul-21,9:14:50,Ok,FALSE,0,1,0,,,3.5,,,,2,
CAM13_2021Summer_06305.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,17-Jul-21,9:23:23,Ok,FALSE,0,1,0,,4,,,,,3,
CAM13_2021Summer_06306.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,17-Jul-21,9:23:23,Ok,FALSE,0,1,0,,4,,,,,3,
CAM13_2021Summer_06307.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,17-Jul-21,9:23:27,Ok,FALSE,0,1,0,,4,,,,,3,
CAM13_2021Summer_06308.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,17-Jul-21,9:23:27,Ok,FALSE,0,1,0,,4,,,,,3,
CAM13_2021Summer_06309.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,17-Jul-21,9:23:27,Ok,FALSE,0,1,0,,4,,,,,3,
CAM13_2021Summer_06319.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,18-Jul-21,5:31:15,Ok,FALSE,0,1,0,,4,,,,,3,
CAM13_2021Summer_06320.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,18-Jul-21,5:31:16,Ok,FALSE,0,1,0,,4,,,,,3,
CAM13_2021Summer_06321.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,18-Jul-21,5:31:16,Ok,FALSE,0,1,0,,4,,,,,3,
CAM13_2021Summer_06322.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,18-Jul-21,5:31:19,Ok,FALSE,0,1,0,,4,,,,,3,
CAM13_2021Summer_06323.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,18-Jul-21,5:31:19,Ok,FALSE,0,1,0,,4,,,,,3,
CAM13_2021Summer_06324.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,18-Jul-21,5:31:20,Ok,FALSE,0,1,0,,4,,,,,3,
CAM13_2021Summer_06325.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,18-Jul-21,5:31:22,Ok,FALSE,0,2,0,,4,2,,,,3,
CAM13_2021Summer_06326.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,18-Jul-21,5:31:22,Ok,FALSE,0,2,0,,4,2,,,,3,
CAM13_2021Summer_06327.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,18-Jul-21,5:31:22,Ok,FALSE,0,2,0,,4,2,,,,3,
CAM13_2021Summer_06328.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,18-Jul-21,5:31:25,Ok,FALSE,0,1,0,,,2,,,,3,
CAM13_2021Summer_06329.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,18-Jul-21,5:31:25,Ok,FALSE,0,1,0,,,2,,,,3,
CAM13_2021Summer_06330.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,18-Jul-21,5:31:25,Ok,FALSE,0,1,0,,,2,,,,3,
CAM13_2021Summer_06331.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,18-Jul-21,5:31:28,Ok,FALSE,0,1,0,,,2,,,,3,
CAM13_2021Summer_06332.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,18-Jul-21,5:31:29,Ok,FALSE,0,1,0,,,2,,,,3,
CAM13_2021Summer_06333.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,18-Jul-21,5:31:29,Ok,FALSE,0,1,0,,,2,,,,3,
CAM13_2021Summer_06352.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,18-Jul-21,9:57:09,Ok,FALSE,0,1,0,,4,,,,,3,
CAM13_2021Summer_06353.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,18-Jul-21,9:57:09,Ok,FALSE,0,1,0,,4,,,,,3,
CAM13_2021Summer_06354.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,18-Jul-21,9:57:10,Ok,FALSE,0,1,0,,4,,,,,3,
CAM13_2021Summer_06355.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,18-Jul-21,9:57:15,Ok,FALSE,0,1,0,,4,,,,,3,
CAM13_2021Summer_06356.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,18-Jul-21,9:57:15,Ok,FALSE,0,1,0,,4,,,,,3,
CAM13_2021Summer_06357.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,18-Jul-21,9:57:16,Ok,FALSE,0,1,0,,4,,,,,3,
CAM13_2021Summer_06358.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,18-Jul-21,9:57:18,Ok,FALSE,0,1,0,,4,,,,,3,
CAM13_2021Summer_06359.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,18-Jul-21,9:57:18,Ok,FALSE,0,1,0,,4,,,,,3,
CAM13_2021Summer_06360.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,18-Jul-21,9:57:19,Ok,FALSE,0,1,0,,4,,,,,3,
CAM13_2021Summer_06361.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,18-Jul-21,9:57:21,Ok,FALSE,0,1,0,,4,,,,,3,
CAM13_2021Summer_06362.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,18-Jul-21,9:57:21,Ok,FALSE,0,1,0,,4,,,,,3,
CAM13_2021Summer_06363.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,18-Jul-21,9:57:22,Ok,FALSE,0,1,0,,4,,,,,3,
CAM13_2021Summer_06364.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,18-Jul-21,9:57:24,Ok,FALSE,0,1,0,,4,,,,,3,
CAM13_2021Summer_06365.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,18-Jul-21,9:57:24,Ok,FALSE,0,1,0,,4,,,,,3,
CAM13_2021Summer_06366.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,18-Jul-21,9:57:25,Ok,FALSE,0,1,0,,4,,,,,3,
CAM13_2021Summer_06367.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,18-Jul-21,9:57:26,Ok,FALSE,0,1,0,,4,,,,,3,
CAM13_2021Summer_06368.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,18-Jul-21,9:57:27,Ok,FALSE,0,1,0,,4,,,,,3,
CAM13_2021Summer_06369.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,18-Jul-21,9:57:27,Ok,FALSE,0,1,0,,4,,,,,3,
CAM13_2021Summer_06370.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,18-Jul-21,9:57:30,Ok,FALSE,0,1,0,,4,,,,,3,
CAM13_2021Summer_06371.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,18-Jul-21,9:57:31,Ok,FALSE,0,1,0,,4,,,,,3,
CAM13_2021Summer_06372.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,18-Jul-21,9:57:31,Ok,FALSE,0,1,0,,4,,,,,3,
CAM13_2021Summer_06373.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,18-Jul-21,9:57:37,Ok,FALSE,0,1,0,,4,,,,,3,
CAM13_2021Summer_06374.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,18-Jul-21,9:57:38,Ok,FALSE,0,1,0,,4,,,,,3,
CAM13_2021Summer_06375.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,18-Jul-21,9:57:38,Ok,FALSE,0,1,0,,4,,,,,3,
CAM13_2021Summer_06376.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,18-Jul-21,9:57:44,Ok,FALSE,0,1,0,,4,,,,,3,
CAM13_2021Summer_06377.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,18-Jul-21,9:57:44,Ok,FALSE,0,1,0,,4,,,,,3,
CAM13_2021Summer_06378.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,18-Jul-21,9:57:45,Ok,FALSE,0,1,0,,4,,,,,3,
CAM13_2021Summer_06379.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,18-Jul-21,9:57:48,Ok,FALSE,0,1,0,,4,,,,,3,
CAM13_2021Summer_06380.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,18-Jul-21,9:57:48,Ok,FALSE,0,1,0,,4,,,,,3,
CAM13_2021Summer_06381.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,18-Jul-21,9:57:48,Ok,FALSE,0,1,0,,4,,,,,3,
CAM13_2021Summer_06382.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,18-Jul-21,9:57:56,Ok,FALSE,0,1,0,,4,,,,,3,
CAM13_2021Summer_06383.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,18-Jul-21,9:57:57,Ok,FALSE,0,1,0,,4,,,,,3,
CAM13_2021Summer_06384.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,18-Jul-21,9:57:57,Ok,FALSE,0,1,0,,4,,,,,3,
CAM13_2021Summer_06385.JPG,C13,Summer,2021,Summer21_1,Deer_BodyCond_DoeFawn,18-Jul-21,9:58:05,Ok,FALSE,0,1,0,,4,,,,,3,
